"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"NOXO1_crovir-transcript-455",12.27349,0.2954534,1.0965,0.2694514,0.7875823,1,1
"MAGT1_crovir-transcript-4551",470.9677,-0.2219824,0.467178,-0.4751561,0.6346757,1,1
"PDGFRL_crovir-transcript-4552",10.0912,0.4139903,1.006,0.4115211,0.6806904,1,1
"ZDHHC2_crovir-transcript-4553",21.88717,0.07968589,0.550387,0.1447816,0.8848833,1,1
"UCHL1_crovir-transcript-4555",14.66322,-1.084767,1.501991,-0.7222194,0.4701596,1,1
"VPS37A_crovir-transcript-4556",400.3054,-0.1249228,0.3064379,-0.4076612,0.6835225,1,1
"MICU3_crovir-transcript-4557",32.40124,0.2002323,0.5386637,0.3717204,0.710101,1,1
"MTMR7_crovir-transcript-4559",48.35448,0.1237387,0.3059236,0.4044757,0.6858629,1,1
"PCM1_crovir-transcript-4561",773.9532,0.05670349,0.1214523,0.4668788,0.6405866,1,1
"ASAH1_crovir-transcript-4562",551.2962,0.122324,0.1337098,0.914847,0.3602719,1,1
"MTUS1_crovir-transcript-4564",905.0528,-0.09599851,0.2019997,-0.4752408,0.6346154,1,1
"FGL1_crovir-transcript-4565",13.45547,0.6199494,0.8932087,0.69407,0.4876383,1,1
"FRG1_crovir-transcript-4566",434.0439,0.1585909,0.1610763,0.9845701,0.3248353,1,1
"FAT1_crovir-transcript-4569",358.5974,-0.09892892,0.3051659,-0.3241808,0.7458011,1,1
"RPS2_crovir-transcript-457",20355.47,0.02055868,0.2246165,0.09152793,0.9270731,1,1
"LOC103052236_crovir-transcript-4571",306.9838,-0.2545751,0.3674072,-0.6928964,0.4883745,1,1
"FAM149A_crovir-transcript-4573",112.4237,-0.2015998,0.6588235,-0.3059998,0.7596048,1,1
"LRP2BP_crovir-transcript-4575",4.241131,-0.2387487,1.064007,-0.2243863,0.8224567,1,1
"PDLIM3_crovir-transcript-4576",1798.079,-0.1834307,0.7227142,-0.2538081,0.7996438,1,1
"CCDC110_crovir-transcript-4577",8.272718,-0.1561949,1.040369,-0.1501342,0.8806588,1,1
"SORBS2_crovir-transcript-4578",533.3862,0.3916007,0.3510938,1.115373,0.2646904,1,1
"ANKRD37_crovir-transcript-4581",69.06765,0.270399,0.6591057,0.4102513,0.6816216,1,1
"SLC25A4_crovir-transcript-4582",997.4248,-0.4546472,1.779935,-0.2554292,0.7983917,1,1
"HELT_crovir-transcript-4584",22.40013,-0.25385,0.9839314,-0.2579956,0.7964103,1,1
"LOC103065878_crovir-transcript-4585",22.23513,0.3512729,0.5550706,0.6328436,0.5268358,1,1
"CENPU_crovir-transcript-4586",26.34259,0.1904615,0.5873956,0.3242475,0.7457507,1,1
"ENPP6_crovir-transcript-4587",1460.286,-0.3962494,0.9223065,-0.4296287,0.6674657,1,1
"ACSL1_crovir-transcript-4588",1588.332,0.1066696,0.4068279,0.2621983,0.7931686,1,1
"IRF2_crovir-transcript-4589",297.0663,0.3059125,0.3215468,0.9513779,0.3414126,1,1
"TSR3_crovir-transcript-459",1069.837,-0.07796062,0.2151958,-0.3622777,0.7171445,1,1
"CASP3_crovir-transcript-4590",115.0121,0.05022606,0.3553233,0.1413531,0.887591,1,1
"STOX2_crovir-transcript-4591",88.29363,-0.1308531,0.4867436,-0.2688337,0.7880577,1,1
"RWDD4_crovir-transcript-4593",582.3571,0.1572044,0.2110653,0.744814,0.4563842,1,1
"uknown_crovir-transcript-4595",33.89125,-0.2398136,0.4461152,-0.5375598,0.590881,1,1
"LOC103053344_crovir-transcript-4596",5.228203,-0.178295,1.174176,-0.1518469,0.8793077,1,1
"CDKN2AIP_crovir-transcript-4597",867.5889,-0.1321856,0.1102697,-1.198748,0.230626,0.9922166,1
"ING2_crovir-transcript-4598",48.3237,-0.08631392,0.2516463,-0.342997,0.7316008,1,1
"ARHGEF9_crovir-transcript-46",11.80373,-2.441643,1.904563,-1.281997,0.1998438,0.9580033,1
"uknown_crovir-transcript-460",18.59802,-0.008130304,0.5802561,-0.01401158,0.9888207,1,1
"WWC2_crovir-transcript-4601",63.18817,0.1270245,0.364989,0.3480227,0.7278231,1,1
"TENM3_crovir-transcript-4603",1.964794,0.3588475,1.749487,0.2051159,0.8374816,1,1
"LOC103063751_crovir-transcript-4604",1.051424,0.3373061,1.832923,0.1840264,0.8539927,1,1
"AGA_crovir-transcript-4607",310.2666,-0.1710813,0.2166377,-0.7897117,0.4296962,1,1
"SLC9A3R2_crovir-transcript-461",42.82802,-0.3252927,0.4277813,-0.7604182,0.4470046,1,1
"SPCS3_crovir-transcript-4610",9950.246,-0.04560531,0.1975452,-0.2308601,0.8174235,1,1
"ASB5_crovir-transcript-4612",116.8557,0.6378898,2.252049,0.2832486,0.7769863,1,1
"FBXO8_crovir-transcript-4615",399.5669,0.0139739,0.1652832,0.08454519,0.932623,1,1
"HPGD_crovir-transcript-4616",153.6378,-0.03354263,0.726308,-0.04618238,0.9631649,1,1
"TSC2_crovir-transcript-462",1818.908,-0.07004283,0.1637544,-0.4277311,0.6688469,1,1
"GALNT7_crovir-transcript-4625",1345.378,-0.1506766,0.4303681,-0.3501109,0.7262555,1,1
"LOC107326744_crovir-transcript-4628",25.48559,-0.2023401,1.4539,-0.1391706,0.8893154,1,1
"ABCB7_crovir-transcript-4629",124.7994,-0.1428969,0.225617,-0.6333607,0.5264981,1,1
"NTHL1_crovir-transcript-463",1090.614,-0.09886527,0.3032889,-0.3259772,0.7444416,1,1
"uknown_crovir-transcript-4635",28.77422,-0.2015075,0.4925238,-0.4091326,0.6824424,1,1
"LOC103064268_crovir-transcript-4638",83.01618,0.1117158,0.2315751,0.4824172,0.6295096,1,1
"PDPK1_crovir-transcript-464",985.5913,-0.04186564,0.2215124,-0.1889991,0.8500935,1,1
"uknown_crovir-transcript-4640",5.27054,-0.8001482,1.011302,-0.7912057,0.428824,1,1
"CLCN3_crovir-transcript-4641",2350.881,-0.04513708,0.1167244,-0.386698,0.6989798,1,1
"SH3RF1_crovir-transcript-4642",295.1281,-0.02987088,0.3269297,-0.0913679,0.9272003,1,1
"CBR4_crovir-transcript-4644",343.8469,0.2543256,0.2087773,1.218167,0.2231606,0.9847709,1
"LOC103052463_crovir-transcript-4646",6.280917,-1.732796,1.645322,-1.053166,0.2922651,1,1
"LOC103051988_crovir-transcript-4647",69.03494,-0.284488,0.3041078,-0.9354839,0.349539,1,1
"LCORL_crovir-transcript-4648",57.57747,0.1483993,0.4330354,0.3426954,0.7318276,1,1
"LOC103053662_crovir-transcript-4649",1106.003,0.05890473,0.08721646,0.6753855,0.4994309,1,1
"UBE2I_crovir-transcript-465",937.9187,-0.07039356,0.1988906,-0.3539311,0.7233905,1,1
"NCAPG_crovir-transcript-4650",156.9097,0.2252388,0.8340733,0.2700468,0.7871242,1,1
"QDPR_crovir-transcript-4651",1745.012,0.06913532,0.1870257,0.3696568,0.7116382,1,1
"LDB2_crovir-transcript-4654",17.77915,-0.006844662,0.845151,-0.008098744,0.9935382,1,1
"TAPT1_crovir-transcript-4656",815.2473,-0.05103194,0.240816,-0.2119126,0.8321752,1,1
"FBXL5_crovir-transcript-4658",1853.234,-0.115602,0.1584781,-0.7294513,0.4657257,1,1
"GNPTG_crovir-transcript-466",1619.481,-0.07188133,0.1319742,-0.5446619,0.5859861,1,1
"CC2D2A_crovir-transcript-4663",387.0457,-0.2087155,0.2339106,-0.8922875,0.3722388,1,1
"BOD1L1_crovir-transcript-4665",1367.331,-0.08350902,0.1368184,-0.610364,0.5416207,1,1
"BOD1L1_crovir-transcript-4666",186.7882,-0.1987529,0.2878107,-0.6905682,0.4898369,1,1
"RAB28_crovir-transcript-4667",573.5804,0.04793028,0.1380368,0.3472283,0.7284198,1,1
"uknown_crovir-transcript-4668",2.825153,-1.122382,1.514525,-0.741079,0.4586455,1,1
"RAB28_crovir-transcript-4669",270.69,-0.06833596,0.1945897,-0.3511798,0.7254534,1,1
"uknown_crovir-transcript-4674",5.462638,-0.4371365,1.984033,-0.2203272,0.8256163,1,1
"GUCY1A1_crovir-transcript-4675",876.2534,-0.1070527,0.5280444,-0.2027342,0.8393428,1,1
"TDO2_crovir-transcript-4679",7.305147,-0.06833942,1.298416,-0.05263292,0.9580244,1,1
"KCTD2_crovir-transcript-468",81.08033,0.3162014,0.2948537,1.072401,0.28354,1,1
"CTSO_crovir-transcript-4681",138.3686,0.2090398,0.2638904,0.7921462,0.4282754,1,1
"PDGFC_crovir-transcript-4683",10.29453,-0.1418447,0.9395386,-0.1509727,0.8799972,1,1
"TMEM144_crovir-transcript-4687",648.7455,-0.03894461,0.2549539,-0.1527516,0.8785942,1,1
"FAM198B_crovir-transcript-4688",8.43272,0.6716841,1.050072,0.6396556,0.5223965,1,1
"NSMCE1_crovir-transcript-469",394.4109,-0.1809534,0.2708503,-0.6680939,0.5040736,1,1
"NAF1_crovir-transcript-4692",154.1178,0.3303499,0.4124179,0.8010077,0.4231272,1,1
"CPE_crovir-transcript-4694",5290.809,-0.310254,0.6407938,-0.4841713,0.6282643,1,1
"LOC103051181_crovir-transcript-4696",23.97038,0.1272229,0.3694123,0.3443928,0.7305509,1,1
"SPOCK3_crovir-transcript-4697",2.707585,-1.224321,1.938867,-0.6314621,0.5277384,1,1
"PLRG1_crovir-transcript-4699",552.9922,-0.03393122,0.09676455,-0.3506576,0.7258453,1,1
"ZC3H12B_crovir-transcript-47",32.75891,-0.3194062,0.4486275,-0.7119632,0.4764876,1,1
"DCHS2_crovir-transcript-4703",69.70389,-0.1590433,0.3797238,-0.4188395,0.6753334,1,1
"SAMD11_crovir-transcript-4705",169.1515,-0.03395653,0.3110656,-0.1091619,0.913074,1,1
"NDST4_crovir-transcript-4706",3.226701,0.29346,1.663144,0.176449,0.8599412,1,1
"DLC1_crovir-transcript-4707",16.64841,-0.194636,0.609819,-0.3191702,0.7495975,1,1
"KIAA1456_crovir-transcript-4709",3.311072,2.408372,1.806123,1.333448,0.1823847,0.9410844,1
"KDM8_crovir-transcript-471",119.8483,0.1098439,0.3688513,0.2977999,0.7658559,1,1
"LONRF1_crovir-transcript-4711",1128.989,0.01112924,0.4208642,0.02644377,0.9789034,1,1
"PAICS_crovir-transcript-4713",2524.284,0.002630178,0.349712,0.007520982,0.9939992,1,1
"PAICS_crovir-transcript-4714",47.0077,-0.01126866,0.523983,-0.02150578,0.9828422,1,1
"RHOT2_crovir-transcript-4718",103.3236,0.097647,0.2720189,0.3589713,0.7196165,1,1
"LOC103065038_crovir-transcript-472",439.1657,-0.2576691,0.2147328,-1.199952,0.230158,0.9922166,1
"AASDH_crovir-transcript-4720",73.82349,-0.2690553,0.3074787,-0.8750372,0.3815537,1,1
"CEP135_crovir-transcript-4722",11.28632,-0.3408956,0.7651746,-0.4455134,0.6559488,1,1
"EXOC1_crovir-transcript-4723",353.6733,-0.06869277,0.1515566,-0.4532482,0.6503701,1,1
"CLOCK_crovir-transcript-4727",124.5175,-0.2138156,0.338173,-0.6322669,0.5272125,1,1
"LOC103050084_crovir-transcript-4728",390.5997,0.1218977,0.1964021,0.6206538,0.5348274,1,1
"LOC103051123_crovir-transcript-4732",93.73969,0.2308188,0.5346672,0.4317056,0.6659554,1,1
"LOC103062757_crovir-transcript-4733",4.362351,1.989435,1.804554,1.102452,0.2702651,1,1
"uknown_crovir-transcript-4734",104.9087,-0.05597134,0.5895976,-0.09493143,0.9243693,1,1
"LOC103059834_crovir-transcript-4735",118.1916,-0.07364655,0.5412112,-0.1360773,0.8917602,1,1
"RASL11B_crovir-transcript-4736",91.10677,-0.1100499,0.3775545,-0.2914809,0.7706836,1,1
"SCFD2_crovir-transcript-4737",1807.2,-0.101373,0.1707798,-0.5935889,0.5527871,1,1
"SGCB_crovir-transcript-4739",100.7619,-0.0627624,0.6677479,-0.09399116,0.9251162,1,1
"LOC103060549_crovir-transcript-4740",347.8334,-0.1952886,0.389837,-0.5009493,0.6164068,1,1
"TEC_crovir-transcript-4743",187.2619,-0.3240968,0.5750777,-0.5635705,0.5730465,1,1
"SLC10A4_crovir-transcript-4745",1.853181,-1.764329,2.208525,-0.7988722,0.4243645,1,1
"NIPAL1_crovir-transcript-4748",1.863093,-1.820637,2.047937,-0.8890106,0.3739974,1,1
"CLTCL1_crovir-transcript-4750",511.9261,-0.1964694,0.4399409,-0.4465814,0.6551773,1,1
"RBPJ_crovir-transcript-4751",64.25194,-0.2727655,0.3532051,-0.7722583,0.4399615,1,1
"TBC1D19_crovir-transcript-4752",6.555332,-2.774829,1.792239,-1.548247,0.1215627,0.8439014,1
"LOC103051280_crovir-transcript-4754",39.09221,0.2395006,0.3886709,0.6162042,0.5377598,1,1
"ESS2_crovir-transcript-4755",186.2862,0.1430874,0.2644965,0.5409803,0.5885211,1,1
"LOC103053011_crovir-transcript-4756",115.589,-0.1234498,0.7543581,-0.1636488,0.8700076,1,1
"LOC103052139_crovir-transcript-4757",2.466921,-1.334421,1.569367,-0.850293,0.3951622,1,1
"LOC103052381_crovir-transcript-4758",5.787638,-0.07231518,0.9147553,-0.07905412,0.9369896,1,1
"CCDC43_crovir-transcript-4760",403.3501,0.0222468,0.1904912,0.1167865,0.9070293,1,1
"KLB_crovir-transcript-4763",27.27173,0.1489654,0.7802261,0.1909259,0.8485837,1,1
"N4BP2_crovir-transcript-4765",114.1223,0.1271627,0.432579,0.293964,0.7687854,1,1
"TBC1D1_crovir-transcript-4766",67.64819,-0.3638664,0.554622,-0.656062,0.5117842,1,1
"KLHL5_crovir-transcript-4767",30.78018,0.4972898,0.6164845,0.8066541,0.4198658,1,1
"WDR19_crovir-transcript-4768",20.06504,0.132276,0.5535648,0.238953,0.811142,1,1
"WDR19_crovir-transcript-4770",6.628103,-1.066407,0.9727016,-1.096335,0.2729322,1,1
"TBC1D1_crovir-transcript-4772",79.35491,-0.0698692,0.6088475,-0.1147565,0.9086381,1,1
"RHOH_crovir-transcript-4774",34.43852,0.2117645,0.612261,0.3458729,0.7294382,1,1
"RPL9_crovir-transcript-4775",6107.275,0.2223213,0.2413304,0.9212322,0.3569292,1,1
"RFC1_crovir-transcript-4776",234.9856,-0.02768276,0.2173637,-0.1273569,0.898658,1,1
"UBFD1_crovir-transcript-478",1161.533,-0.01822961,0.1822241,-0.1000395,0.9203129,1,1
"DENND3_crovir-transcript-4780",164.557,0.03617044,0.4052448,0.08925579,0.9288786,1,1
"LOC103055164_crovir-transcript-4781",6.280981,-0.5428501,1.436749,-0.3778322,0.7055552,1,1
"LOC103067334_crovir-transcript-4782",5.282284,1.968201,1.798767,1.094194,0.2738697,1,1
"SPPL2B_crovir-transcript-4783",173.0318,0.07898871,0.1700336,0.4645477,0.6422554,1,1
"uknown_crovir-transcript-4784",9.827465,0.398419,0.607248,0.6561059,0.511756,1,1
"SCNN1B_crovir-transcript-479",381.2511,0.9533229,2.00713,0.4749683,0.6348096,1,1
"KCNK9_crovir-transcript-4791",3.132802,0.6359156,1.497048,0.4247798,0.6709972,1,1
"AQP8_crovir-transcript-480",533.2127,-0.05966935,3.117572,-0.01913968,0.9847297,1,1
"TUBD1_crovir-transcript-4802",24.88947,-0.2050199,0.3245498,-0.6317054,0.5275794,1,1
"ST3GAL1_crovir-transcript-4803",31.80275,0.1836722,0.7476056,0.2456807,0.8059294,1,1
"RPS6KB1_crovir-transcript-4805",79.07716,-0.180317,0.2351213,-0.7669107,0.4431346,1,1
"NDRG1_crovir-transcript-4807",320.878,0.1561834,0.5396119,0.2894365,0.7722474,1,1
"CLDN3_crovir-transcript-481",5.349168,1.055318,0.9936154,1.062099,0.2881907,1,1
"MAF1_crovir-transcript-4811",831.5757,0.1795804,0.1880261,0.9550823,0.3395361,1,1
"LRRC6_crovir-transcript-4812",18.05191,0.2156568,0.8366094,0.2577748,0.7965807,1,1
"GPAA1_crovir-transcript-4813",1132.91,-0.02474116,0.2649536,-0.09337921,0.9256023,1,1
"EXOSC4_crovir-transcript-4814",562.5894,-0.2101678,0.3529438,-0.595471,0.5515287,1,1
"LOC103063702_crovir-transcript-4815",2376.52,0.1360181,0.268494,0.5065965,0.612438,1,1
"SHARPIN_crovir-transcript-4816",1563.855,-0.05519571,0.2934349,-0.1881021,0.8507966,1,1
"OPLAH_crovir-transcript-4818",167.1135,0.1445371,0.2917159,0.495472,0.620267,1,1
"MROH1_crovir-transcript-4820",67.86348,-0.2899622,0.3667822,-0.790557,0.4292026,1,1
"KCNQ3_crovir-transcript-4821",55.4429,0.7468435,1.025628,0.728182,0.4665022,1,1
"NUGGC_crovir-transcript-4823",334.0117,-0.0949439,0.2484627,-0.3821253,0.7023684,1,1
"LOC103065599_crovir-transcript-4824",8.952675,0.1793417,0.9479042,0.1891981,0.8499376,1,1
"LOC103058659_crovir-transcript-4825",62.27746,0.003877253,0.5295932,0.007321192,0.9941586,1,1
"FAM49B_crovir-transcript-4827",165.0849,-0.2659676,0.4240555,-0.6272,0.5305281,1,1
"FITM1_crovir-transcript-4829",49.19096,-1.169389,2.307873,-0.5066957,0.6123684,1,1
"LCMT1_crovir-transcript-483",854.1898,-0.02790801,0.2461018,-0.1134003,0.9097132,1,1
"uknown_crovir-transcript-4830",195.226,-0.01037423,0.3884174,-0.02670896,0.9786919,1,1
"uknown_crovir-transcript-4831",145.1035,-0.2192339,0.4014245,-0.5461399,0.5849698,1,1
"FAM84B_crovir-transcript-4832",113.4384,-0.4106381,0.5633994,-0.7288579,0.4660886,1,1
"NSMCE2_crovir-transcript-4835",48.8295,0.3342995,0.3630676,0.9207636,0.3571738,1,1
"BBS10_crovir-transcript-4837",4.489118,0.7634909,1.683952,0.4533924,0.6502662,1,1
"WASHC5_crovir-transcript-4838",263.1274,0.1352972,0.203229,0.6657376,0.5055789,1,1
"MTSS1_crovir-transcript-4840",547.2945,0.2425261,0.4797278,0.5055493,0.6131731,1,1
"LOC103060075_crovir-transcript-4842",5.00625,1.001575,1.25596,0.7974579,0.4251852,1,1
"TMEM65_crovir-transcript-4844",799.9169,-0.258893,0.6880809,-0.3762536,0.7067283,1,1
"RNF139_crovir-transcript-4847",761.1441,-0.1692492,0.2273468,-0.744454,0.4566018,1,1
"NDUFB9_crovir-transcript-4849",992.0394,0.02186774,0.2728559,0.08014392,0.9361228,1,1
"EARS2_crovir-transcript-485",1045.429,-0.04037922,0.235915,-0.17116,0.8640979,1,1
"LOC103055749_crovir-transcript-4854",2.641433,-0.6774119,1.614129,-0.4196764,0.6747219,1,1
"FBXO32_crovir-transcript-4856",119.308,0.3172278,0.659145,0.4812717,0.6303234,1,1
"FER1L6_crovir-transcript-4859",2601.735,0.1567142,1.333668,0.1175062,0.9064589,1,1
"uknown_crovir-transcript-4860",48.69047,-1.004697,1.374469,-0.7309705,0.4647971,1,1
"ATAD2_crovir-transcript-4861",404.1067,-0.08333786,0.1962354,-0.4246831,0.6710677,1,1
"DERL1_crovir-transcript-4863",509.6477,-0.201581,0.2173405,-0.9274894,0.3536725,1,1
"ZHX2_crovir-transcript-4864",72.01185,0.3261376,0.2615205,1.247082,0.2123674,0.9708209,1
"TBC1D31_crovir-transcript-4865",103.1683,0.1948967,0.2446428,0.7966585,0.4256494,1,1
"ZHX1_crovir-transcript-4866",137.7859,-0.1024069,0.2869327,-0.3569023,0.721165,1,1
"HAS2_crovir-transcript-4867",13.13979,-0.893809,0.666408,-1.341234,0.1798445,0.9394649,1
"MRPL13_crovir-transcript-4868",549.2111,0.0743769,0.1341269,0.5545264,0.5792186,1,1
"LOC103063621_crovir-transcript-487",886.8598,0.08315689,0.1340848,0.6201815,0.5351383,1,1
"MTBP_crovir-transcript-4870",49.81625,-0.1506007,0.2712592,-0.5551914,0.5787638,1,1
"COL14A1_crovir-transcript-4871",27.44674,0.06104685,0.5683527,0.1074102,0.9144636,1,1
"DEPTOR_crovir-transcript-4872",388.8167,0.15554,0.3261369,0.4769162,0.6334218,1,1
"ENPP2_crovir-transcript-4873",48626.88,0.1727462,0.7319666,0.2360028,0.8134305,1,1
"TAF2_crovir-transcript-4874",357.0001,0.1634837,0.2758763,0.5925978,0.5534503,1,1
"MAL2_crovir-transcript-4875",1968.482,-0.2213307,0.2258446,-0.9800133,0.3270795,1,1
"NOV_crovir-transcript-4876",56.4755,0.2326739,0.5890143,0.3950225,0.6928263,1,1
"TNFRSF11B_crovir-transcript-4877",9.003637,-0.08352962,0.9030891,-0.09249322,0.9263062,1,1
"SAMD12_crovir-transcript-4878",90.61823,-0.1242966,0.516721,-0.2405487,0.8099049,1,1
"COLEC10_crovir-transcript-4879",5.249686,1.437824,1.465498,0.9811164,0.3265353,1,1
"ARHGAP17_crovir-transcript-488",651.1987,-0.02198248,0.2075993,-0.105889,0.9156705,1,1
"LOC103054708_crovir-transcript-4880",286.0332,-0.01491349,0.3964296,-0.03761953,0.969991,1,1
"RAD21_crovir-transcript-4882",1434.352,-0.01283955,0.09811045,-0.1308683,0.8958795,1,1
"UTP23_crovir-transcript-4884",185.755,-0.13391,0.2130193,-0.6286285,0.5295923,1,1
"EIF3H_crovir-transcript-4886",3006.542,-0.08592042,0.2018696,-0.4256234,0.6703823,1,1
"TRPS1_crovir-transcript-4887",115.87,-0.3359671,0.5403486,-0.6217599,0.5340998,1,1
"TRPS1_crovir-transcript-4888",116.3142,-0.2952137,0.5397967,-0.5468979,0.5844489,1,1
"KCNV1_crovir-transcript-4893",3.373042,-1.509458,1.273694,-1.185103,0.2359769,0.9938074,1
"EBAG9_crovir-transcript-4896",2569.627,-0.02187224,0.2279877,-0.09593605,0.9235714,1,1
"NUDCD1_crovir-transcript-4897",463.8389,-0.02021779,0.1130984,-0.1787628,0.858124,1,1
"ENY2_crovir-transcript-4898",229.4482,-0.09034575,0.1718387,-0.525759,0.5990557,1,1
"EIF3E_crovir-transcript-4899",4392.015,-0.07748823,0.2182576,-0.355031,0.7225664,1,1
"EMC2_crovir-transcript-4900",2177.908,0.02327111,0.117045,0.1988218,0.8424021,1,1
"ANGPT1_crovir-transcript-4901",5.713234,0.653505,1.437782,0.4545229,0.6494525,1,1
"OXR1_crovir-transcript-4904",244.7627,0.2333772,0.2865434,0.8144565,0.4153835,1,1
"ZFPM2_crovir-transcript-4905",4.574323,2.571883,1.824935,1.409301,0.1587461,0.918643,1
"DCSTAMP_crovir-transcript-4909",3.418258,-1.005701,1.352762,-0.7434428,0.4572136,1,1
"SLC25A32_crovir-transcript-4910",250.3973,-0.1340376,0.2417622,-0.5544192,0.579292,1,1
"CTHRC1_crovir-transcript-4911",6.745389,0.6846855,1.080528,0.6336581,0.526304,1,1
"DCAF13_crovir-transcript-4913",322.8167,0.008117425,0.1770631,0.04584482,0.9634339,1,1
"RIMS2_crovir-transcript-4914",48.69551,-0.5010891,0.581438,-0.8618101,0.388792,1,1
"LOC103054822_crovir-transcript-4916",13.23208,-0.4391578,0.5931085,-0.7404342,0.4590366,1,1
"KLF10_crovir-transcript-4917",617.1671,-0.2552109,0.1385353,-1.842208,0.06544473,0.700018,1
"LOC103062671_crovir-transcript-4918",543.3811,0.05189546,0.1268436,0.4091296,0.6824446,1,1
"ODF1_crovir-transcript-4921",4.336318,1.599258,1.505879,1.062009,0.2882314,1,1
"ATP6V1C1_crovir-transcript-4922",158.4261,-0.05901537,0.2663084,-0.2216054,0.8246211,1,1
"ZNF706_crovir-transcript-4925",2311.813,-0.2352234,0.3267276,-0.7199374,0.4715635,1,1
"GRHL2_crovir-transcript-4926",28.64591,-0.0996402,0.4672123,-0.2132653,0.83112,1,1
"PABPC1_crovir-transcript-4928",30477.31,-0.3557433,0.247433,-1.437736,0.1505089,0.9052545,1
"ANKRD46_crovir-transcript-4929",450.273,0.1056247,0.2190536,0.4821864,0.6296735,1,1
"CASKIN1_crovir-transcript-493",23.75974,0.1020188,0.863578,0.118135,0.9059607,1,1
"LOC103060326_crovir-transcript-4931",583.1387,-0.1469835,0.3897623,-0.3771107,0.7060913,1,1
"LOC103051260_crovir-transcript-4932",2686.268,-0.07387855,0.1691386,-0.4367929,0.6622615,1,1
"LOC103049179_crovir-transcript-4936",22.33065,0.2274364,0.5227751,0.4350559,0.6635218,1,1
"STK3_crovir-transcript-4938",36.36765,-0.1734605,0.4350041,-0.398756,0.690073,1,1
"RPL30_crovir-transcript-4941",9560.694,0.004874974,0.3061388,0.01592406,0.987295,1,1
"NIPAL2_crovir-transcript-4942",668.9408,-0.2168521,1.052743,-0.2059878,0.8368004,1,1
"RIDA_crovir-transcript-4943",147.6227,-0.01669341,0.2932558,-0.05692438,0.9546054,1,1
"LOC103062325_crovir-transcript-4944",45.09035,0.3780497,0.7305215,0.5175066,0.6048025,1,1
"MATN2_crovir-transcript-4946",20.988,0.4977095,0.6498699,0.7658602,0.4437595,1,1
"LAPTM4B_crovir-transcript-4947",137.2638,0.001125027,0.7682515,0.001464399,0.9988316,1,1
"CPQ_crovir-transcript-4949",33.59237,0.2349167,0.5435292,0.4322063,0.6655915,1,1
"RBBP6_crovir-transcript-495",1248.038,-0.04546289,0.1026309,-0.4429746,0.6577841,1,1
"SDC2_crovir-transcript-4950",284.3255,-0.3029036,0.5698515,-0.5315484,0.5950388,1,1
"LOC103067615_crovir-transcript-4953",1198.301,0.06750195,0.4374123,0.1543211,0.8773565,1,1
"LOC103054567_crovir-transcript-4955",83.50231,0.09364587,0.2539431,0.3687671,0.7123013,1,1
"CCNE2_crovir-transcript-4956",9.91218,1.223526,0.8906793,1.3737,0.1695348,0.9296978,1
"DPY19L4_crovir-transcript-4958",124.0657,0.2027578,0.2344365,0.8648729,0.3871085,1,1
"TRAF7_crovir-transcript-496",554.1973,-0.01002854,0.2568342,-0.03904675,0.9688531,1,1
"NDUFAF6_crovir-transcript-4960",163.9772,0.01080037,0.1976268,0.05465033,0.956417,1,1
