"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"RAPGEF6_crovir-transcript-13922",72.0351831735555,-1.64653048723626,0.628197814478786,-2.62103822918007,0.0087662431143123,0.0461583819072971,0.0395348540553835,"crovir-transcript-13922","NP_001157858.1","Nonvenom"
"ERCC6_crovir-transcript-8730",146.745180768059,0.642120356043297,0.245016896966294,2.62071866876851,0.00877446379560268,0.0461648095189467,0.0395388415850488,"crovir-transcript-8730","NP_000115.1","Nonvenom"
"LOC103061583_crovir-transcript-6254",32.4486991919732,-1.14284301346247,0.4109852056982,-2.78074003058324,0.00542351492836969,0.0321340797192329,0.0398132909493197,"crovir-transcript-6254","NP_003991.2","Nonvenom"
"EED_crovir-transcript-4089",135.080055735488,-0.5817791976599,0.225614792647704,-2.57863941824215,0.00991902644613234,0.0506119763344238,0.0399665391696779,"crovir-transcript-4089","NP_001294936.1","Nonvenom"
"uknown_crovir-transcript-16194",946.424906413128,0.549816024190203,0.207007911141667,2.65601455112474,0.00790702024673834,0.0425221299252802,0.0402532666696837,"crovir-transcript-16194","NP_071736.1","Nonvenom"
"LOC103061947_crovir-transcript-14909",67.5765085508179,-1.41265808479767,0.541045637709352,-2.61097768162128,0.00902837856325082,0.0471061365701259,0.0403624091626421,"crovir-transcript-14909","NP_003250.3","Nonvenom"
"SMIM12_crovir-transcript-665",235.942990851833,-0.671960570343421,0.253197748887198,-2.65389630554253,0.00795682742345805,0.0427149180770907,0.040436708205756,"crovir-transcript-665","XP_011538856.2","Nonvenom"
"LOC103049679_crovir-transcript-15990",376.829634512311,-0.881903867442731,0.33352110903491,-2.64422204038192,0.00818789250866339,0.0437594417298501,0.0404436476175885,"crovir-transcript-15990","NP_001020366.1","Nonvenom"
"LOC103050242_crovir-transcript-9695",14.6980932485431,3.32996271942054,1.20262576818327,2.76891016932966,0.00562441402471304,0.0329862254272855,0.0404476316999883,"crovir-transcript-9695","NP_000152.1","Nonvenom"
"SCG3_crovir-transcript-15315",45.0793391541171,1.67071675125969,0.66354695019088,2.51785762978653,0.0118071035874562,0.0575945622479835,0.0407022173552078,"crovir-transcript-15315","NP_037375.2","Nonvenom"
"HS6ST2_crovir-transcript-16108",72.0488109123977,-1.28190013018499,0.48779065078934,-2.62797191399759,0.0085895607308056,0.0454680614918327,0.0407639212047052,"crovir-transcript-16108","NP_001070656.1","Nonvenom"
"SNRK_crovir-transcript-2138",191.650962467007,-0.862932298936911,0.302026225079855,-2.8571436096609,0.00427472382512077,0.0268110353082943,0.0407837821256973,"crovir-transcript-2138","NP_001094064.1","Nonvenom"
"LOC103062946_crovir-transcript-15510",137.407018382414,-0.540789059827627,0.21131303686819,-2.55918455312795,0.0104918026119923,0.052738901086958,0.0408771583242071,"crovir-transcript-15510","NP_115947.2","Nonvenom"
"MRPS31_crovir-transcript-13374",485.705659165446,0.443545560493129,0.168600634183027,2.6307466910927,0.0085197511633188,0.0452397414831622,0.0414066602896086,"crovir-transcript-13374","NP_005821.2","Nonvenom"
"LOC103055546_crovir-transcript-7460",7.66673018294089,-3.77830684077484,1.28308522146831,-2.94470451187264,0.003232632271291,0.0220581581263985,0.0416062991725209,"crovir-transcript-7460","NP_110424.1","Nonvenom"
"LOC103063681_crovir-transcript-4204",676.80633175738,0.57277599630045,0.217422323854584,2.634393682056,0.00842876961199384,0.0447926958832388,0.0417756239535267,"crovir-transcript-4204","NP_115690.3","Nonvenom"
"MYBL1_crovir-transcript-5057",4.47956479131847,-5.45788940782661,1.85138196998233,-2.94800829667727,0.00319828480993065,0.0219372733452862,0.0417756239535267,"crovir-transcript-5057","XP_016868944.1","Nonvenom"
"DGKD_crovir-transcript-16165",492.678051197732,-1.35676164335213,0.516754648535419,-2.62554318030316,0.00865108352717329,0.045661381241863,0.0419067538021341,"crovir-transcript-16165","XP_011510330.1","Nonvenom"
"LOC103055699_crovir-transcript-6304",32.6006382665696,-2.33530263490693,0.837687037715442,-2.78779846143473,0.00530675463089972,0.0316162377600914,0.0420388674397534,"crovir-transcript-6304","NP_872604.1","Nonvenom"
"LIG1_crovir-transcript-2775",338.76636124593,-0.65804040107954,0.24393558999934,-2.69759898947636,0.0069841516600359,0.0387225558620738,0.0421610859939653,"crovir-transcript-2775","NP_000225.1","Nonvenom"
"LOC103054095_crovir-transcript-14093",604.451356009039,0.5091142860439,0.193901382660037,2.62563515050596,0.0086487466533608,0.045661381241863,0.0422848591524722,"crovir-transcript-14093","NP_004505.2","Nonvenom"
"MIOS_crovir-transcript-1980",504.592879070244,-0.466537436106605,0.177588244686567,-2.62707386364462,0.00861226372274258,0.0455293621254407,0.0422848591524722,"crovir-transcript-1980","NP_061878.3","Nonvenom"
"NARS2_crovir-transcript-2517",131.100309168502,0.644114284876677,0.251444686254128,2.56165399425339,0.0104175046316052,0.052445376370562,0.0424014561166543,"crovir-transcript-2517","NP_078954.4","Nonvenom"
"LOC103057612_crovir-transcript-10606",17.2633481043099,-2.26811815195934,0.825119258780726,-2.74883676247107,0.00598071628569612,0.0344883987096222,0.0425170069544289,"crovir-transcript-10606","NP_569713.2","Nonvenom"
"LOC103058918_crovir-transcript-14800",566.051220892863,0.250755615791383,0.0955277263488902,2.62495115685642,0.00866613978376859,0.0457225534991631,0.0427061839707506,"crovir-transcript-14800","NP_619649.1","Nonvenom"
"ARNTL_crovir-transcript-7623",110.851963996859,-0.614861986580549,0.240392812788831,-2.55773864221417,0.010535524159089,0.052879132684239,0.0427250912248405,"crovir-transcript-7623","XP_016873227.1","Nonvenom"
"LOC103052700_crovir-transcript-932",145.284771982871,-1.22725837472777,0.479822962827181,-2.55773164230532,0.0105357362163897,0.052879132684239,0.0427250912248405,"crovir-transcript-932","NP_002028.1","Nonvenom"
"LOC103064156_crovir-transcript-13288",15.1184960318979,-1.76472433570015,0.64257867061991,-2.74631639110847,0.00602686104487333,0.0346531373940188,0.0428532827923067,"crovir-transcript-13288","NP_808807.2","Nonvenom"
"ZBTB34_crovir-transcript-1429",19.9968049973314,-1.72138473954108,0.619707541199371,-2.7777372794424,0.00547388572711287,0.0323189582545294,0.0429896918550976,"crovir-transcript-1429","XP_005252046.1","Nonvenom"
"GRASP_crovir-transcript-14453",59.1507367005379,1.1352607079853,0.45543189447785,2.49271235008006,0.0126771501060292,0.0605866147006206,0.0429896918550976,"crovir-transcript-14453","NP_859062.1","Nonvenom"
"IP6K1_crovir-transcript-13694",57.073939295833,-0.782302262509564,0.302995583047333,-2.58189328914196,0.00982599621297986,0.0502929336628655,0.043070765816241,"crovir-transcript-13694","NP_001229758.1","Nonvenom"
"FLOT1_crovir-transcript-13171",327.129564776882,-0.662034969338805,0.25345667022797,-2.61202425149569,0.00900078690270095,0.0470179719788616,0.0431399325715976,"crovir-transcript-13171","NP_005794.1","Nonvenom"
"CCDC167_crovir-transcript-9473",51.4115391729883,-0.70261570631716,0.27227402056444,-2.58054626313813,0.00986441381691366,0.0504113205134022,0.0431864757114129,"crovir-transcript-9473","NP_612502.1","Nonvenom"
"BUD13_crovir-transcript-13088",1969.14861712518,0.406870159321423,0.155213791731075,2.62135313353062,0.0087581489429698,0.0461341791364903,0.0433099391214184,"crovir-transcript-13088","NP_116114.1","Nonvenom"
"LOC103050267_crovir-transcript-3897",555.729520647258,0.705690827668828,0.269963773686237,2.61402045923765,0.00894836779211062,0.0468740949872673,0.0433099391214184,"crovir-transcript-3897","NP_001186802.1","Nonvenom"
"CDC23_crovir-transcript-13711",63.7261864025089,-0.916354387306115,0.355408238865961,-2.57831498287723,0.00992834514178938,0.050620360425281,0.043395862461685,"crovir-transcript-13711","NP_004652.2","Nonvenom"
"LOC103061389_crovir-transcript-1063",177.16228317055,0.8113508484035,0.299121765488658,2.71244336592505,0.00667891932435101,0.037487211016251,0.0435909981020367,"crovir-transcript-1063","NP_001317240.1","Nonvenom"
"MDN1_crovir-transcript-9007",852.981634094995,-0.45585060381325,0.174518610969113,-2.61204579432464,0.00900021974157074,0.0470179719788616,0.0439217275444234,"crovir-transcript-9007","NP_055426.1","Nonvenom"
"ELOC_crovir-transcript-5026",1427.77407225795,0.721955195231301,0.276246823518967,2.61344252228744,0.00896351592610467,0.0469161805814764,0.043993629643287,"crovir-transcript-5026","NP_001191786.1","Nonvenom"
"WSCD1_crovir-transcript-10047",71.3991556092259,-2.01169528184017,0.804187695600426,-2.50152457298937,0.0123659860495251,0.0597462842466065,0.0440696375976255,"crovir-transcript-10047","NP_056068.1","Nonvenom"
"SYK_crovir-transcript-15523",29.4477728635183,-2.62817062706552,0.961387510201791,-2.73372661822274,0.00626220140091575,0.03564887202334,0.0440950434451221,"crovir-transcript-15523","NP_001167638.1","Nonvenom"
"PLOD3_crovir-transcript-5694",18.4162332327012,-1.67164209485486,0.610839132633475,-2.73663229080954,0.00620716318532059,0.0354297640297916,0.0441494843918529,"crovir-transcript-5694","NP_001075.1","Nonvenom"
"MCM4_crovir-transcript-5123",161.387490137732,-1.23818354562839,0.488768412270252,-2.53327243443827,0.01130030878206,0.0557200272281763,0.0441540224687908,"crovir-transcript-5123","NP_005905.2","Nonvenom"
"MMP9_crovir-transcript-10119",9.27528142257396,-3.71588506126485,1.27075602252483,-2.92415302024841,0.00345394910056517,0.0230554598362625,0.0442779316125926,"crovir-transcript-10119","NP_004985.2","Nonvenom"
"ADNP2_crovir-transcript-5269",159.81517062743,-0.443430335743301,0.171219858828722,-2.5898300511209,0.00960233243249785,0.0494745174940026,0.0444378536945253,"crovir-transcript-5269","NP_055728.1","Nonvenom"
"LOC103063267_crovir-transcript-6393",215.254383347151,-2.13347443173353,0.756445586049929,-2.82039378783911,0.00479647489113198,0.0293984683150701,0.044601021921103,"crovir-transcript-6393","XP_006719591.1","Nonvenom"
"INVS_crovir-transcript-2326",26.0999141602354,1.15485794388167,0.423585785491799,2.72638502857417,0.00640322558752546,0.0362483027894682,0.044715281330762,"crovir-transcript-2326","NP_055240.2","Nonvenom"
"UBQLN4_crovir-transcript-3178",1107.52332648212,0.711821768426524,0.271365214188567,2.62311354296093,0.00871302300250097,0.0459331628309304,0.0449319566056552,"crovir-transcript-3178","NP_064516.2","Nonvenom"
"LHFPL6_crovir-transcript-5404",111.711704142898,-0.884310962445577,0.351499180447028,-2.51582652716553,0.011875361722923,0.0578206058048556,0.0449617412730879,"crovir-transcript-5404","NP_005771.1","Nonvenom"
"GRAMD1A_crovir-transcript-827",82.1322520408365,-1.28676609291234,0.52229005093609,-2.46370018078287,0.013751108414718,0.0640003951976464,0.0450940594338468,"crovir-transcript-827","XP_011525455.1","Nonvenom"
"SAYSD1_crovir-transcript-9544",67.951918682589,-1.0212846633516,0.41361123308974,-2.46918986150943,0.0135419347399492,0.0633671371404049,0.0451616738183394,"crovir-transcript-9544","NP_060792.1","Nonvenom"
"DTNA_crovir-transcript-9859",17.690866440594,-2.00485345516356,0.727675426679653,-2.75514794324114,0.00586656020207546,0.0340281130454597,0.045265204660204,"crovir-transcript-9859","XP_011530973.1","Nonvenom"
"NCOR2_crovir-transcript-4106",535.316558750965,-0.59256627618062,0.229337330621048,-2.58381954030748,0.00977129056891435,0.050124036894568,0.0454347428124043,"crovir-transcript-4106","NP_006303.4","Nonvenom"
"ATF7IP_crovir-transcript-12040",692.899256553739,0.294017110582268,0.113161962799296,2.59819733865642,0.00937146194899875,0.0485247772486572,0.0454729102092684,"crovir-transcript-12040","NP_851997.1","Nonvenom"
"ETV7_crovir-transcript-6197",91.8582886936665,-2.59309560453954,1.03034090867536,-2.51673556073135,0.0118447691977278,0.0577142614399812,0.045654988020207,"crovir-transcript-6197","NP_057219.1","Nonvenom"
"METTL6_crovir-transcript-15662",581.505899633819,0.688802987766137,0.266300720277657,2.58656073873161,0.00969390836095815,0.0498101485317639,0.0459413469495492,"crovir-transcript-15662","NP_689609.2","Nonvenom"
"LOC103056433_crovir-transcript-4251",501.421456987155,0.522354449011377,0.196809319699904,2.65411439767114,0.00795168639042768,0.0427047001179728,0.0463465492803636,"crovir-transcript-4251","XP_005261472.1","Nonvenom"
"uknown_crovir-transcript-3439",11.882661674099,-1.93869534990356,0.668849935709543,-2.89855055132346,0.00374891869253418,0.0244914500022416,0.0464351624326153,"crovir-transcript-3439",NA,"Nonvenom"
"GLE1_crovir-transcript-1525",101.285602830852,-0.76858350776017,0.307503101953575,-2.49943334840312,0.0124392096066469,0.0599873580039719,0.0464854894244752,"crovir-transcript-1525","XP_006717122.1","Nonvenom"
"ZNF346_crovir-transcript-13753",142.310182912884,-0.544127144168233,0.216479669657181,-2.51352538106658,0.0119531176535666,0.0580919756265819,0.0469147676366163,"crovir-transcript-13753","XP_005265917.1","Nonvenom"
"AK9_crovir-transcript-9063",26.1988592872851,-1.06737498142468,0.394452789710758,-2.70596382955576,0.00681064636525359,0.0380162613447714,0.0469147676366163,"crovir-transcript-9063","XP_011533852.1","Nonvenom"
"MTF2_crovir-transcript-5767",564.03498585223,-0.321174236456056,0.124449753793361,-2.58075429373159,0.00985847199455593,0.0504004827938732,0.0469184678671985,"crovir-transcript-5767","NP_031384.1","Nonvenom"
"uknown_crovir-transcript-11340",33.2330675257621,-2.80575548703454,1.09482873897802,-2.56273459687731,0.0103851400953402,0.0523223826804957,0.0470182230839682,"crovir-transcript-11340","NP_001014989.2","Nonvenom"
"LOC103051981_crovir-transcript-6887",55.3444823637714,-1.60428645782778,0.626000505648535,-2.56275584979878,0.0103845044589073,0.0523223826804957,0.0470182230839682,"crovir-transcript-6887","NP_000763.1","Nonvenom"
"uknown_crovir-transcript-3148",47.2302233846511,-3.91291735916782,1.58769924132936,-2.46452051957371,0.0137196707623315,0.0638991727948986,0.0475298370160107,"crovir-transcript-3148",NA,"Nonvenom"
"LOC103058754_crovir-transcript-633",610.875525826687,0.42795433935087,0.165818757400355,2.58085602654477,0.00985556743747639,0.0504004827938732,0.0475298370160107,"crovir-transcript-633","NP_004955.2","Nonvenom"
"TRIP10_crovir-transcript-14976",400.299731174483,-1.25715875204435,0.476056181969463,-2.64077812589985,0.00827158692740267,0.0441208344160799,0.0477568094595721,"crovir-transcript-14976","XP_006723003.1","Nonvenom"
"TMEM218_crovir-transcript-12769",74.0787816115018,-0.718709033124985,0.292428589331005,-2.45772492617494,0.013982022339305,0.0647552228424975,0.0481925463521611,"crovir-transcript-12769","XP_024304152.1","Nonvenom"
"BAAT_crovir-transcript-7884",47.1985439125195,-1.31907957555631,0.541646029160645,-2.43531661738645,0.0148787642563969,0.0677428030865984,0.0484070515035057,"crovir-transcript-7884","NP_001121082.1","Nonvenom"
"KALRN_crovir-transcript-8148",8.66281421163145,-3.96316908786372,1.37869502552,-2.87457995749927,0.00404565319141467,0.0257614604231448,0.0484891702911628,"crovir-transcript-8148","XP_006713873.1","Nonvenom"
"LOC103059151_crovir-transcript-3143",4.53723618330475,-5.73798638821166,2.00207202640682,-2.8660239554467,0.00415662790568515,0.0262954062714567,0.0485289242084446,"crovir-transcript-3143","XP_011544500.1","Nonvenom"
"LATS2_crovir-transcript-3974",162.180181630067,-0.847018814096718,0.33537811305084,-2.52556377752748,0.0115512812605044,0.0565942988717555,0.0485289242084446,"crovir-transcript-3974","NP_055387.2","Nonvenom"
"LOC103057449_crovir-transcript-6967",20.8105112323579,-1.5778169722849,0.619643028141663,-2.54633216324057,0.0108861546683184,0.0541434314008748,0.0486723799808326,"crovir-transcript-6967","NP_065835.2","Nonvenom"
"LOC103060548_crovir-transcript-2413",42.6018123560935,-1.74113647112972,0.718231185043627,-2.42420060196072,0.0153421281173275,0.0692548493728779,0.0487673592582745,"crovir-transcript-2413","NP_006030.2","Nonvenom"
"COL9A2_crovir-transcript-653",110.599978113255,-1.09823821048778,0.440370735880206,-2.49389462333967,0.0126350048483265,0.0604920921776502,0.0487673592582745,"crovir-transcript-653","XP_016855821.1","Nonvenom"
"MCM2_crovir-transcript-13453",165.176110328377,-0.9652557550048,0.379623415257473,-2.5426665379693,0.0110010162132104,0.0545501518241524,0.0489571582160631,"crovir-transcript-13453","NP_004517.2","Nonvenom"
"KIF18A_crovir-transcript-7578",6.07369285944024,-4.25735198336026,1.48076734168454,-2.87509851379963,0.00403901455211157,0.0257489617894401,0.0489571582160631,"crovir-transcript-7578","NP_112494.3","Nonvenom"
"LBR_crovir-transcript-9628",174.378754025329,-0.904530569608255,0.32578609512103,-2.77645542014991,0.00549551708279685,0.0324031606267727,0.0491426284831307,"crovir-transcript-9628","NP_002287.2","Nonvenom"
"LOC107326357_crovir-transcript-10308",368.53289846577,0.608619053958095,0.231770115676552,2.62596000429778,0.00864049694850771,0.0456420323391336,0.0491724246309651,"crovir-transcript-10308","NP_001291646.2","Nonvenom"
"TBC1D13_crovir-transcript-1378",133.224768071331,0.56030573098781,0.226234899219601,2.47665472003033,0.0132620130308618,0.0624958741968799,0.049501771840172,"crovir-transcript-1378","NP_060671.3","Nonvenom"
"VBP1_crovir-transcript-69",1366.57409877283,0.365930759501658,0.143103921373444,2.55709805845729,0.0105549459234888,0.0529233975114689,0.0495412858564502,"crovir-transcript-69","NP_001290472.1","Nonvenom"
"PCDHAC1_crovir-transcript-5531",24.9323926106241,-1.44179825543237,0.537754413244469,-2.6811463000991,0.00733704313118394,0.040189202201128,0.0497362768807435,"crovir-transcript-5531","NP_061734.1","Nonvenom"
