"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"XPO4_crovir-transcript-3975",129.270497625855,0.624821216878814,0.224182237647751,2.78711294630118,0.00531799402238666,0.0104668729765786,0.00969632764313987,"crovir-transcript-3975","NP_071904.4","Nonvenom"
"PPM1A_crovir-transcript-7011",273.967743362904,0.4959144733945,0.173215973221619,2.86298350071913,0.00419672416248373,0.00843889790024756,0.00971328378659662,"crovir-transcript-7011","XP_016876870.1","Nonvenom"
"LOC103065700_crovir-transcript-15092",302.019642845959,0.555224141250527,0.19249011146321,2.88442942356883,0.00392123641674448,0.00793334249262469,0.00973803691845952,"crovir-transcript-15092","XP_011539923.1","Nonvenom"
"LRRC8B_crovir-transcript-5843",296.499891741737,0.742115515897001,0.257221129057929,2.88512657811198,0.00391256316436326,0.0079182253908199,0.00976372643337158,"crovir-transcript-5843","NP_001127948.1","Nonvenom"
"HSDL1_crovir-transcript-16060",187.126047182896,0.572586882151466,0.198692376375716,2.88177580134597,0.00395440991520558,0.00799309811593916,0.00983052460809485,"crovir-transcript-16060","NP_113651.4","Nonvenom"
"LOC103062769_crovir-transcript-2972",1764.5706843175,0.463879777313323,0.158026740897926,2.935451143759,0.00333063055708417,0.00682432431365257,0.00985164253086442,"crovir-transcript-2972","XP_011544284.1","Nonvenom"
"METTL5_crovir-transcript-8292",100.966267215444,0.575380695119889,0.207004711724477,2.7795536165656,0.00544336666453851,0.0106960653955301,0.00989671181907666,"crovir-transcript-8292","NP_001280115.1","Nonvenom"
"LOC103055869_crovir-transcript-12963",280.679169777901,2.77799703973899,0.970352206777731,2.86287496471404,0.00419816195464713,0.00844050160867974,0.0103620616793384,"crovir-transcript-12963","NP_003649.2","Nonvenom"
"SLC25A29_crovir-transcript-13346",54.398658371506,0.903950445929256,0.32698997186472,2.76445923027643,0.00570172318119228,0.0111704289935589,0.0103620616793384,"crovir-transcript-13346","NP_001337920.1","Nonvenom"
"PTPN2_crovir-transcript-6573",114.281770069795,0.978003867557341,0.35417857252507,2.76132985850835,0.00575665022193851,0.0112579617083245,0.0104346640089644,"crovir-transcript-6573","NP_002818.1","Nonvenom"
"RPS6KA6_crovir-transcript-108",621.403374033377,1.31319694659249,0.449978116242595,2.91835735825987,0.00351880826606471,0.00717532086179909,0.0104840412814312,"crovir-transcript-108","XP_016884912.1","Nonvenom"
"IKBIP_crovir-transcript-11985",560.272202463734,0.566556983613378,0.193153976696185,2.93318829518341,0.00335500350665689,0.00686892548971234,0.0104973872064457,"crovir-transcript-11985","NP_710154.1","Nonvenom"
"LOC103057434_crovir-transcript-14978",2232.34653668421,1.16080595746506,0.399004741307456,2.90925354335726,0.00362292911520041,0.00737281175141818,0.0105574063972031,"crovir-transcript-14978","NP_001248337.1","Nonvenom"
"ZNF608_crovir-transcript-15544",131.645658129987,1.02236789612796,0.371117066059646,2.75483934754876,0.00587209605505985,0.0114667223068959,0.0105706993622302,"crovir-transcript-15544","NP_065798.2","Nonvenom"
"LRP10_crovir-transcript-11484",263.656462414163,1.30250192706598,0.456144067427818,2.85546172815696,0.00429743019306707,0.00862298664158343,0.0106133378096546,"crovir-transcript-11484","XP_005267567.1","Nonvenom"
"RPUSD2_crovir-transcript-7339",224.10816044604,0.695715963131246,0.245901402669131,2.8292476398248,0.00466575807063718,0.00928853649127302,0.0107041602612085,"crovir-transcript-7339","NP_689473.1","Nonvenom"
"PRRC2C_crovir-transcript-5630",859.500273439851,0.3936955131131,0.135263696217716,2.91057781298111,0.0036076112328781,0.00734390656007289,0.0107294551650475,"crovir-transcript-5630","XP_005245072.1","Nonvenom"
"uknown_crovir-transcript-8544",4.73462440308663,2.15458706957781,0.835750011949313,2.57802816484851,0.00993658985607997,0.0184446724968604,0.0107824985054251,"crovir-transcript-8544","NP_659463.1","Nonvenom"
"ATAD2B_crovir-transcript-8834",166.434430437382,0.6210755324867,0.23013836472337,2.69870489969476,0.00696098715825373,0.0133809702110322,0.0107853946584248,"crovir-transcript-8834","XP_011531220.1","Nonvenom"
"LOC103057625_crovir-transcript-12431",288.806331251481,1.0727775515467,0.376478380525954,2.84950639143739,0.00437871259721891,0.0087700650515249,0.0108280258420622,"crovir-transcript-12431","NP_056274.3","Nonvenom"
"DHX30_crovir-transcript-12710",46.14951982544,1.05978417276305,0.385697357691481,2.7477091860473,0.00600132126323451,0.0116879034145694,0.0108285309993596,"crovir-transcript-12710","XP_011531792.1","Nonvenom"
"PIK3C2A_crovir-transcript-7756",769.118595815064,0.60819758708178,0.211724739953447,2.87258629867963,0.0040712686670193,0.00820289390758298,0.0109897242624421,"crovir-transcript-7756","NP_001308307.1","Nonvenom"
"SHISA5_crovir-transcript-13601",91.6188070337934,1.1028004543519,0.402509338164993,2.73981334042951,0.00614740860873042,0.0119565192813357,0.0110723996672164,"crovir-transcript-13601","NP_937792.2","Nonvenom"
"LOC103050261_crovir-transcript-13496",183.285273225143,2.43935249241529,0.848929786858442,2.87344434154253,0.00406022613449248,0.00818690136601626,0.0110898346926789,"crovir-transcript-13496","XP_011519106.1","Nonvenom"
"GINS1_crovir-transcript-9779",32.2672172882633,1.01947515082127,0.38245347741965,2.66561872492178,0.00768467919383935,0.0146609444012133,0.0111496685049119,"crovir-transcript-9779","NP_066545.3","Nonvenom"
"CDC7_crovir-transcript-5835",388.806297407532,0.696580375796911,0.245504866750521,2.83733835918116,0.00454913744744477,0.00907967887504381,0.0111817392649179,"crovir-transcript-5835","NP_001127891.1","Nonvenom"
"SNX10_crovir-transcript-2045",833.623643535568,0.938769573599427,0.327878209584669,2.86316548693061,0.00419431436719411,0.00843533887150572,0.0112239603569263,"crovir-transcript-2045","NP_001305127.1","Nonvenom"
"TWNK_crovir-transcript-10539",929.277991725348,0.64411398610277,0.222824766885564,2.89067501384874,0.00384415419982943,0.00778814888832817,0.0113513600705657,"crovir-transcript-10539","NP_068602.2","Nonvenom"
"CNIH1_crovir-transcript-6949",1443.10474827344,0.309166706912768,0.107505322437677,2.87582698142224,0.00402970529789597,0.00813033439580082,0.0116422747594859,"crovir-transcript-6949","NP_005767.1","Nonvenom"
"LOC103050326_crovir-transcript-5510",15.953715864019,1.14642111253146,0.426866821275867,2.68566460402077,0.00723857100989015,0.0138801573270374,0.0116968849129848,"crovir-transcript-5510","XP_005248044.2","Nonvenom"
"RPE_crovir-transcript-8508",80.7648995859528,0.579910491610956,0.213208476120691,2.71992231342007,0.00652972550619159,0.0126237529473711,0.0117398147881459,"crovir-transcript-8508","NP_001305855.1","Nonvenom"
"CABLES1_crovir-transcript-5162",462.135044391891,0.70898935612303,0.25393262923311,2.79203723548335,0.00523773283811625,0.010321230494004,0.0118978982611726,"crovir-transcript-5162","NP_001094089.1","Nonvenom"
"LOC103049106_crovir-transcript-4801",132.842895465876,0.48838989452861,0.183537350136875,2.66098368623273,0.00779127319874008,0.0148449710332404,0.0119546596203353,"crovir-transcript-4801","NP_006549.1","Nonvenom"
"DALRD3_crovir-transcript-13287",637.199570030072,0.380070452616263,0.132301227532135,2.87276588211509,0.00406895527554542,0.00819948599778589,0.0119550967969923,"crovir-transcript-13287","XP_005265326.1","Nonvenom"
"LOC103052170_crovir-transcript-11576",44.3387598674193,1.2266599990386,0.452586986540141,2.7103298051408,0.00672163348947163,0.0129548675865065,0.0120208671516437,"crovir-transcript-11576","NP_001129245.1","Nonvenom"
"LOC103050281_crovir-transcript-4250",25.2761436101717,1.20984484521413,0.452738377670085,2.67228250328659,0.00753371944891518,0.0144125705260556,0.0121290946563918,"crovir-transcript-4250","NP_000844.2","Nonvenom"
"MFSD6_crovir-transcript-8393",328.567336969906,1.08762623234925,0.387480504604811,2.80691859183604,0.0050017880342198,0.00988584282685452,0.0122120865076172,"crovir-transcript-8393","NP_060164.3","Nonvenom"
"LOC103055973_crovir-transcript-11894",26.9716122343967,1.4147550886068,0.529720608954706,2.67075712118984,0.00756803849232833,0.0144656301934703,0.0123340971733621,"crovir-transcript-11894","XP_011536436.2","Nonvenom"
"ATF6B_crovir-transcript-13135",732.064281943504,0.850219665220769,0.297163697370517,2.8611155156031,0.00422153205006441,0.00848231321688754,0.0123896166075073,"crovir-transcript-13135","NP_004372.3","Nonvenom"
"LOC103064605_crovir-transcript-8273",926.050652260219,0.701354516474552,0.24834759068422,2.82408423831396,0.00474159209753477,0.00941817215937936,0.0125620523717392,"crovir-transcript-8273","NP_079119.3","Nonvenom"
"SYCP3_crovir-transcript-12204",26.2628908980055,1.16197469600641,0.436533814005306,2.66182059379318,0.00777192901538813,0.0148102544391243,0.0126367264051047,"crovir-transcript-12204","XP_005268979.3","Nonvenom"
"CISD1_crovir-transcript-10284",648.533120244901,0.535414561751031,0.189872407687358,2.81986502553145,0.00480438532633895,0.00952567480179372,0.0127922473008781,"crovir-transcript-10284","NP_060934.1","Nonvenom"
"GLIPR1_crovir-transcript-11893",77.7612495685532,0.813257484670725,0.302610871691632,2.68746948886706,0.00719956794166625,0.0138101679489939,0.0127968206881606,"crovir-transcript-11893","XP_011536436.2","Nonvenom"
"DCTN3_crovir-transcript-13444",298.101471978854,0.376501439313563,0.135033056180109,2.78821682604428,0.00529990586339378,0.0104343875443728,0.012830964671926,"crovir-transcript-13444","NP_009165.1","Nonvenom"
"QTRT2_crovir-transcript-3873",38.250419096605,0.751651060358257,0.285795844289184,2.63002795659161,0.0085377846800346,0.0161228499408245,0.0128312592187453,"crovir-transcript-3873","NP_001243764.1","Nonvenom"
"LOC103066993_crovir-transcript-15191",24.8311798815818,1.42526172557857,0.542048459274271,2.62939909004963,0.00855359133729278,0.0161485749776857,0.0128512586849509,"crovir-transcript-15191","NP_006678.1","Nonvenom"
"SKP1_crovir-transcript-13907",1768.49123576201,0.584316281282546,0.205520742269759,2.84310125989908,0.00446768736339959,0.00893740857537128,0.0128870666476104,"crovir-transcript-13907","NP_733779.1","Nonvenom"
"SETD9_crovir-transcript-15799",58.2035074132354,1.09576031041019,0.40828480383411,2.68381360295597,0.00727876748847929,0.0139511473975898,0.0129092752634467,"crovir-transcript-15799","NP_714917.2","Nonvenom"
"N4BP3_crovir-transcript-13728",226.068436147023,1.63364022638501,0.586570591779283,2.78507011650478,0.00535161492897089,0.0105283300415794,0.0129584915416404,"crovir-transcript-13728","NP_055926.1","Nonvenom"
"AKIRIN2_crovir-transcript-8977",282.877432885205,0.448952634912607,0.162622586418851,2.76070283223932,0.00576771305992445,0.0112779236530679,0.0129833231425986,"crovir-transcript-8977","NP_060534.1","Nonvenom"
"BTD_crovir-transcript-2078",912.550829531626,1.05817912409442,0.370038432745381,2.85964654061365,0.00424113420744408,0.00851910288842532,0.0129952948556947,"crovir-transcript-2078","NP_001268652.1","Nonvenom"
"CERS2_crovir-transcript-12625",1788.15433098612,0.562540974370625,0.198206668060715,2.83815362961607,0.00453753370630123,0.00906063417906228,0.0130713697251016,"crovir-transcript-12625","XP_011507753.1","Nonvenom"
"HMGN1_crovir-transcript-3664",822.163235284408,0.566424858386895,0.19941808231425,2.840388653895,0.0045058599906092,0.00900693741564839,0.0131153387208015,"crovir-transcript-3664","NP_005508.1","Nonvenom"
"CEP295_crovir-transcript-4061",124.059893637529,0.603161571372564,0.229798288134288,2.6247435360358,0.00867142551146157,0.0163354390565301,0.0131695460350003,"crovir-transcript-4061","XP_011541349.1","Nonvenom"
"AGAP2_crovir-transcript-8521",10.9115752488179,1.6494862845396,0.659633144244394,2.5006115883232,0.0123979068274481,0.0225405607097295,0.0131811488425378,"crovir-transcript-8521","XP_006712302.2","Nonvenom"
"RASEF_crovir-transcript-15484",401.21453566728,1.60832222063588,0.57894269981689,2.77803351030173,0.00546889778152619,0.0107430307635017,0.013184209057718,"crovir-transcript-15484","NP_689786.2","Nonvenom"
"ABHD12B_crovir-transcript-6975",36.031261731093,1.44459238098825,0.546815528377344,2.6418276475707,0.00824600059701361,0.0156278070544034,0.0133159350321516,"crovir-transcript-6975","NP_001193602.1","Nonvenom"
"RALGAPA2_crovir-transcript-5498",135.029359985457,1.5452657259058,0.578483936407259,2.67123359639483,0.0075573034187208,0.0144493010832482,0.0133506732649356,"crovir-transcript-5498","XP_006723661.1","Nonvenom"
"RGS9_crovir-transcript-14398",12.2563177733617,1.81904618092223,0.720929213037829,2.52319665790375,0.0116293345120778,0.0212959462248537,0.0133654027975502,"crovir-transcript-14398","NP_003826.2","Nonvenom"
"PLCG2_crovir-transcript-11590",203.854757988986,1.01133743099768,0.360206374053749,2.80766111830872,0.00499027097710656,0.00986455874811754,0.0133706468689024,"crovir-transcript-11590","NP_002652.2","Nonvenom"
"UBE2N_crovir-transcript-11955",407.883062609172,0.459638902621705,0.165673849353124,2.77436001165164,0.00553104325533632,0.0108570195406639,0.0133835007728445,"crovir-transcript-11955","NP_003339.1","Nonvenom"
"MFSD6L_crovir-transcript-14111",559.490730769051,1.32060217137116,0.466485296363606,2.83096205103496,0.00464082268833858,0.00924727410827804,0.0134557446765264,"crovir-transcript-14111","NP_689812.3","Nonvenom"
"PCYT1B_crovir-transcript-3552",33.2679664844661,1.23674044560925,0.473716638875102,2.61071776694617,0.00903524262356066,0.0169430637801533,0.0134784254535565,"crovir-transcript-3552","NP_004836.2","Nonvenom"
"TSTD3_crovir-transcript-9010",1068.43065307999,0.849581985839166,0.303690100007066,2.79752940849702,0.005149507908818,0.0101580072964159,0.0135899273209638,"crovir-transcript-9010","NP_001106678.1","Nonvenom"
"PDE7A_crovir-transcript-5065",48.8189367459511,0.679763002329223,0.255345042723829,2.66213510580829,0.00776467055371753,0.0148031256846661,0.0136289881573274,"crovir-transcript-5065","NP_001229247.1","Nonvenom"
"ZNF711_crovir-transcript-113",162.24838100015,0.443492754778917,0.166699185361696,2.66043744494999,0.0078039222113038,0.0148604805014615,0.0136738871813191,"crovir-transcript-113","XP_011529321.1","Nonvenom"
"MFSD3_crovir-transcript-1803",32.9308520968416,1.01209111115223,0.385491347394014,2.62545740129873,0.00865326359727645,0.0163035549525362,0.0137238093468129,"crovir-transcript-1803","XP_016868494.1","Nonvenom"
"DRAM2_crovir-transcript-6402",41.1874869443283,1.28737291475526,0.483858961504047,2.66063670858455,0.00779930584152668,0.01485598163688,0.0137238093468129,"crovir-transcript-6402","NP_001336810.1","Nonvenom"
"TRPC7_crovir-transcript-13890",486.568418350717,0.51378024911131,0.185879301608885,2.76405304229285,0.00570882583695865,0.0111776995408623,0.0137599553434828,"crovir-transcript-13890","NP_065122.1","Nonvenom"
"LRRC45_crovir-transcript-14302",190.672854994486,0.543281474204661,0.196631124834543,2.76294749705476,0.00572819797858708,0.0112056438569096,0.0137599553434828,"crovir-transcript-14302","NP_659436.1","Nonvenom"
"CWC27_crovir-transcript-15768",34.0911411816936,0.769430285576817,0.292675079665193,2.62895729440651,0.00856471158029677,0.0161644370455336,0.0137665610383067,"crovir-transcript-15768","NP_005860.2","Nonvenom"
"SYT13_crovir-transcript-7499",3.73092242630044,2.74146544412622,1.10635941699266,2.47791576771512,0.0132152339530208,0.0238456650975463,0.0139546424477493,"crovir-transcript-7499","NP_065877.1","Nonvenom"
"RC3H1_crovir-transcript-5656",150.4193435315,0.743804548373384,0.280416996797051,2.65249452375993,0.00798994239842305,0.0151861895384099,0.0140434751882374,"crovir-transcript-5656","NP_001287779.1","Nonvenom"
"SENP5_crovir-transcript-10967",226.27120223148,0.49376124404167,0.179304714087737,2.75375495035821,0.0058915862614795,0.0114979691613744,0.0140904212438589,"crovir-transcript-10967","NP_689912.2","Nonvenom"
"LOC103063631_crovir-transcript-10530",21.904537576356,1.853134108593,0.719102930847883,2.57700814319864,0.00996596027786729,0.018491379921622,0.0140942707869114,"crovir-transcript-10530","NP_000093.1","Nonvenom"
"PCYT1B_crovir-transcript-3553",15.0085956443367,1.18844640580168,0.454617890523392,2.61416550156757,0.00894456972140917,0.016794795988796,0.0141428183680951,"crovir-transcript-3553",NA,"Nonvenom"
"AFG1L_crovir-transcript-9025",182.195719754742,0.485495638136271,0.176289380351553,2.75396984871184,0.00588771920064282,0.0114921235152612,0.0141499302051571,"crovir-transcript-9025","NP_660358.2","Nonvenom"
"PTPRN_crovir-transcript-8006",1969.68449765422,1.85295665300209,0.655340285586692,2.8274725264955,0.00469170410381072,0.0093359600302697,0.014220418798853,"crovir-transcript-8006","XP_016860098.1","Nonvenom"
"B4GALT1_crovir-transcript-15188",2039.53718924152,1.16185500205894,0.41098132707682,2.82702625523851,0.00469824756404254,0.00934359418430601,0.0142340943337081,"crovir-transcript-15188","NP_001488.2","Nonvenom"
