X1,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,IHW_pvalue,t_ID,Human,type
LOC103051123_crovir-transcript-10951,23613.5461629794,-0.782219901903186,0.237956359473409,-3.28724100349415,0.00101174206901687,0.00230638002694957,0.00371007105358907,crovir-transcript-10951,NP_001952.1,Nonvenom
FKBP11_crovir-transcript-7769,5568.38011709867,-2.65809425678025,0.805568835493784,-3.29964881914894,9.68058852520794e-4,0.00221715077358958,0.00371589056604173,crovir-transcript-7769,NP_057678.1,Nonvenom
RNF112_crovir-transcript-2798,1688.20724092831,0.504810657677407,0.155107906694301,3.25457720651421,0.00113561288062717,0.00256261290744745,0.00371605407673587,crovir-transcript-2798,XP_006721634.1,Nonvenom
CDV3_crovir-transcript-2163,1332.16526834753,0.39104577910251,0.118995999294857,3.28620946434972,0.00101545467845191,0.00231364310854331,0.00372183603329843,crovir-transcript-2163,XP_005247645.1,Nonvenom
TBC1D2_crovir-transcript-15182,69.8519979321116,1.00432117204351,0.322627813240085,3.1129404559307,0.00185233385336,0.00401303487080442,0.00373047228296806,crovir-transcript-15182,NP_001254500.1,Nonvenom
TM2D1_crovir-transcript-5960,657.177068917464,0.457979191617268,0.141857168227913,3.22845293853223,0.00124461735903233,0.00279139003812915,0.00374936615144744,crovir-transcript-5960,NP_114416.1,Nonvenom
LOC103049495_crovir-transcript-15141,27.1084836382717,-2.97208537227422,0.975573129541901,-3.04650187902348,0.00231521032114927,0.00489517524678601,0.00375262045170218,crovir-transcript-15141,NP_004436.4,Nonvenom
ARHGEF12_crovir-transcript-12663,591.805409743071,0.606057941239154,0.187748370387209,3.22803303160091,0.00124644580320408,0.00279406478892016,0.0037536319679477,crovir-transcript-12663,NP_056128.1,Nonvenom
LRWD1_crovir-transcript-10040,344.128387638382,-1.02001193554884,0.31856965070083,-3.20184905657172,0.00136548528546058,0.00304074197943022,0.00375513286289308,crovir-transcript-10040,NP_690852.1,Nonvenom
CFAP161_crovir-transcript-11263,9.96800943596979,-1.91492438429702,0.640884571534862,-2.98793959060513,0.00280865063210502,0.00584013269448589,0.00376303962190107,crovir-transcript-11263,NP_775799.2,Nonvenom
LOC103048136_crovir-transcript-14762,2622.76281541686,0.458659088101109,0.141103687529842,3.25051099748267,0.00115197812894084,0.00259687545722077,0.00376461965534622,crovir-transcript-14762,NP_001300870.1,Nonvenom
LOC103052915_crovir-transcript-2586,15.7140015910086,-1.24113501283596,0.407561905672985,-3.0452674687212,0.00232473466561945,0.00491294919795787,0.00376494342162993,crovir-transcript-2586,NP_001316576.1,Nonvenom
ADAL_crovir-transcript-11076,17.3698944808766,-1.35500069339805,0.444999120096249,-3.04495139924092,0.00232717912751006,0.00491732688539271,0.00376827930607539,crovir-transcript-11076,NP_001311295.1,Nonvenom
MTUS1_crovir-transcript-4563,57.8903079351322,-1.22100079420532,0.392747582301121,-3.10886902740797,0.0018780495016715,0.00406340498613743,0.00377228614790115,crovir-transcript-4563,XP_005273634.1,Nonvenom
VAMP7_crovir-transcript-126,365.901506209403,0.623964542811901,0.196365659678616,3.17756446739781,0.00148517667645523,0.00328232759861011,0.00378787440397456,crovir-transcript-126,NP_001172112.1,Nonvenom
DYNLT1_crovir-transcript-9318,538.318418211319,0.53349444390036,0.163362321254066,3.26571292452838,0.0010918888202263,0.0024725234619568,0.00379171759046483,crovir-transcript-9318,NP_006510.1,Nonvenom
CDH11_crovir-transcript-11582,66.0787183349744,-1.51571078400752,0.487784264627215,-3.10733841561268,0.00188780155559425,0.00408182514472676,0.00379436580276019,crovir-transcript-11582,NP_001788.2,Nonvenom
HID1_crovir-transcript-14246,174.502396723965,2.3589484039922,0.74261467421025,3.17654429129195,0.0014904102918599,0.00329169049381832,0.00379933915070665,crovir-transcript-14246,NP_085133.1,Nonvenom
SH3KBP1_crovir-transcript-3525,104.769227588743,-1.02364027352114,0.334420788051486,-3.06093493614861,0.00220647036181642,0.00469159657739127,0.00380089659867382,crovir-transcript-3525,XP_011543800.1,Nonvenom
MTG1_crovir-transcript-3187,396.049216985287,-0.527390733322216,0.166058718649477,-3.17592919908922,0.00149357398809784,0.00329701706046447,0.00380614682246066,crovir-transcript-3187,NP_612393.2,Nonvenom
BNIP2_crovir-transcript-11069,1353.48856893598,-0.472480977765361,0.144101520000912,-3.278806342656,0.00104247147971399,0.00237110102088847,0.00381013567174946,crovir-transcript-11069,NP_001307603.1,Nonvenom
CDAN1_crovir-transcript-7409,72.8657241782426,-0.605450392005567,0.194961876478864,-3.10548094294324,0.00189969861672641,0.00410283860817566,0.00382359505665044,crovir-transcript-7409,XP_011519572.1,Nonvenom
STAM_crovir-transcript-8265,429.547478344882,0.566081041108563,0.1772046278618,3.19450483849691,0.00140070937178652,0.00311549715678449,0.00382868497127302,crovir-transcript-8265,NP_005834.4,Nonvenom
LOC107326719_crovir-transcript-13182,9.82096044521778,-2.85468103493175,0.959344008358057,-2.97565941941683,0.00292359350274547,0.00605811586713197,0.00384049302251801,crovir-transcript-13182,NP_057607.1,Nonvenom
LOC103055002_crovir-transcript-6653,206.646277102537,-0.887647971426183,0.277973361151831,-3.19328430518687,0.00140664380267087,0.00312711387025466,0.00385163617722374,crovir-transcript-6653,XP_006723859.1,Nonvenom
OSTM1_crovir-transcript-9028,89.7747474231699,0.700830199449132,0.229296646498168,3.05643458006147,0.00223986352810206,0.00475519214358019,0.00385396541670554,crovir-transcript-9028,NP_054747.2,Nonvenom
LOC103050379_crovir-transcript-14890,61.2892773203941,-1.52495444393744,0.491738542273097,-3.10114890910976,0.0019277132236244,0.00415925424337815,0.00386374076881951,crovir-transcript-14890,NP_060851.2,Nonvenom
LOC103064297_crovir-transcript-10867,31.8002425506566,-3.51627104896032,1.15241653549175,-3.0512153727991,0.0022791702446093,0.00482593982246779,0.00386470707388028,crovir-transcript-10867,NP_001161686.1,Nonvenom
LOC103060873_crovir-transcript-13128,683.727503950582,2.14784620138389,0.661781562785722,3.24555158705643,0.00117223323561654,0.00263982759568379,0.0038674088940575,crovir-transcript-13128,NP_004883.3,Nonvenom
R3HDM2_crovir-transcript-14603,325.540502787401,-0.52757604344911,0.165353364344077,-3.19059757593623,0.00141978888561127,0.00315367765442518,0.00387635908081223,crovir-transcript-14603,XP_011536344.1,Nonvenom
REXO5_crovir-transcript-366,44.955808476731,-0.791265744711653,0.255308402423441,-3.0992546159891,0.00194008212631458,0.0041843517667112,0.00389044981062304,crovir-transcript-366,NP_001185982.1,Nonvenom
LOC103060066_crovir-transcript-833,322.7937836328,-0.413250731249162,0.129553811592413,-3.18979986902496,0.00142371349252599,0.00316132979147215,0.00390042462245154,crovir-transcript-833,NP_689908.3,Nonvenom
MAP3K13_crovir-transcript-10654,53.5508177805808,1.13490952665199,0.366221610455211,3.09896929687275,0.00194195143649937,0.00418654877961917,0.00390155570000968,crovir-transcript-10654,NP_001229243.1,Nonvenom
LOC103064719_crovir-transcript-7319,25.5689426173946,-3.86613275892582,1.26866862398287,-3.04739368960545,0.00230835162553692,0.00488380668904722,0.00391032048010878,crovir-transcript-7319,NP_001264242.1,Nonvenom
GCN1_crovir-transcript-16267,54.1349685033596,0.849671714165459,0.274283750805133,3.09778363345014,0.00194973721296021,0.0041998996206625,0.00391590777791801,crovir-transcript-16267,NP_006827.1,Nonvenom
POLG2_crovir-transcript-14419,728.141860725808,0.868323142000961,0.270136404966158,3.21438771686378,0.0013072302987264,0.00292237019299816,0.00391853219072281,crovir-transcript-14419,NP_009146.2,Nonvenom
DCAF12_crovir-transcript-12583,424.646117610338,0.41201314396309,0.129255591361734,3.18758468877398,0.00143466437838786,0.00318242983346578,0.00392030903353019,crovir-transcript-12583,NP_056212.1,Nonvenom
ASMT_crovir-transcript-3400,245.124087421773,-7.98008238390751,2.50398154378829,-3.18695734946767,0.00143777974885588,0.00318880390800253,0.00392030903353019,crovir-transcript-3400,NP_001164509.1,Nonvenom
PAQR4_crovir-transcript-2791,68.5768557623974,-1.97626417620064,0.638212271188828,-3.09656248464067,0.0019577859568777,0.00421448273506184,0.00392078220437122,crovir-transcript-2791,NP_689554.2,Nonvenom
THUMPD2_crovir-transcript-9765,124.922239825309,0.616887943685733,0.198106423384604,3.11392196752806,0.00184618309201044,0.00400102444549953,0.00392845651851228,crovir-transcript-9765,NP_079540.2,Nonvenom
PAFAH1B2_crovir-transcript-13081,609.559894792389,0.431074356626143,0.133048354906936,3.23998261329626,0.00119536988196194,0.00269055167387813,0.00392934993021408,crovir-transcript-13081,XP_016873329.1,Nonvenom
SPG7_crovir-transcript-16222,1554.68616006929,-0.525351188703764,0.161514877571521,-3.25264889899157,0.0011433467488156,0.00257829972453576,0.0039534300200484,crovir-transcript-16222,XP_006721327.1,Nonvenom
WEE1_crovir-transcript-7791,129.220223641386,-1.00916333386909,0.324370050296948,-3.11114831022544,0.00186361314659278,0.00403548162147382,0.0039635889035396,crovir-transcript-7791,NP_003381.1,Nonvenom
BCL11A_crovir-transcript-9790,5.49937344680738,-3.58737299379761,1.2212437805853,-2.93747493402039,0.0033089692029341,0.0067816907177474,0.003974471203447,crovir-transcript-9790,NP_075044.2,Nonvenom
SELENOT_crovir-transcript-10818,4634.28916503694,1.14183912436268,0.348259695647492,3.27870017298369,0.00104286372640852,0.00237129703162501,0.00397472723155931,crovir-transcript-10818,NP_057359.2,Nonvenom
LEO1_crovir-transcript-11196,362.407425125063,0.491717455026957,0.154461992544665,3.18342038016097,0.00145546135456227,0.00322311535865314,0.00397822450358382,crovir-transcript-11196,NP_001310832.1,Nonvenom
MRPL14_crovir-transcript-9477,462.406360394045,-0.435732341516739,0.136949932079264,-3.18169081868946,0.00146418034001622,0.00323863916483789,0.0039863882042289,crovir-transcript-9477,NP_001305699.1,Nonvenom
LOC103055124_crovir-transcript-6196,46.5363011968244,-1.37814048608448,0.445902069068943,-3.09067972921067,0.00199698905473289,0.00429046719500385,0.00398877784136214,crovir-transcript-6196,NP_001076436.1,Nonvenom
PANX2_crovir-transcript-11713,4.50814767080457,-3.05310183391274,1.02864532164116,-2.96808022131638,0.00299666109690861,0.00619297432835024,0.00398920836302279,crovir-transcript-11713,NP_443071.2,Nonvenom
RIMS1_crovir-transcript-8915,9.75337702525959,-4.14303512079405,1.39843677382699,-2.96261883149435,0.00305034042675354,0.00629897209365476,0.0039898749579129,crovir-transcript-8915,NP_055804.2,Nonvenom
SLC46A1_crovir-transcript-10296,104.357790409894,-1.05135026548802,0.340400337267375,-3.08856998770307,0.00201122314855073,0.00431612481968815,0.00399636786867022,crovir-transcript-10296,NP_542400.2,Nonvenom
LOC103067883_crovir-transcript-11702,11.1828748609118,-2.83502152933698,0.957828102689919,-2.95984375628074,0.00307795100259745,0.00635002004182194,0.0039967128768218,crovir-transcript-11702,XP_006724446.1,Nonvenom
STRN4_crovir-transcript-12382,238.254037763879,-0.737580850974827,0.231787747405732,-3.18213908729063,0.00146191593973208,0.00323495775199496,0.0039967128768218,crovir-transcript-12382,XP_006723234.1,Nonvenom
CPD_crovir-transcript-500,136.336896104991,1.1127986347113,0.365544065163017,3.04422569195602,0.00233280061253046,0.00492762545665583,0.0039967128768218,crovir-transcript-500,NP_001295.2,Nonvenom
DNAAF2_crovir-transcript-6911,220.884554382984,-2.1994613214583,0.69602060244808,-3.16005203541711,0.00157740964265528,0.00346823902829503,0.0039967128768218,crovir-transcript-6911,NP_060609.2,Nonvenom
LOC103059046_crovir-transcript-7992,93.453014509241,0.655156005659938,0.212046659570164,3.08967850277856,0.00200373260464606,0.00430215096531742,0.0040016017236839,crovir-transcript-7992,NP_001073335.1,Nonvenom
GID8_crovir-transcript-6669,64.916796863164,0.722282175728279,0.233779126882532,3.08959223759616,0.00200431460242814,0.00430269978892855,0.00400210717926734,crovir-transcript-6669,NP_060366.1,Nonvenom
TMEM214_crovir-transcript-9874,2224.77774799263,1.07205352515715,0.327284978456886,3.27559648539866,0.00105439091185961,0.00239490616661703,0.00401009007830823,crovir-transcript-9874,XP_005264438.1,Nonvenom
FAM161A_crovir-transcript-8579,97.3900721798968,0.920075669844294,0.297902692741104,3.088510752885,0.00201162413700326,0.00431628271453679,0.00401075954941341,crovir-transcript-8579,NP_001188472.1,Nonvenom
HBS1L_crovir-transcript-9160,821.129975467206,-0.270011191587973,0.08427245281624,-3.20402673192325,0.0013551989317539,0.0030208974496638,0.00401907324113347,crovir-transcript-9160,NP_006611.1,Nonvenom
PPIL3_crovir-transcript-8448,67.3693400884879,-0.889598503042152,0.288090218977054,-3.08791636939611,0.00201565186316418,0.00432422107601195,0.00402210476686101,crovir-transcript-8448,NP_115861.1,Nonvenom
MEIOC_crovir-transcript-2453,28.5657866143455,-3.1925217489598,1.05108799575135,-3.03734964328812,0.00238668439319407,0.00503016152765426,0.0040244541207261,crovir-transcript-2453,NP_001138552.2,Nonvenom
STK36_crovir-transcript-7994,47.5618856742594,-1.53974087651433,0.498733874976206,-3.0872995675054,0.00201983932668975,0.00433038572837063,0.00402449817975633,crovir-transcript-7994,NP_056505.2,Nonvenom
PTCD3_crovir-transcript-2438,1206.88316202736,0.365864547762352,0.113404268237867,3.22619733319866,0.00125446833500303,0.00281061455818236,0.00402587904150861,crovir-transcript-2438,NP_060422.4,Nonvenom
EFCAB2_crovir-transcript-9454,4.26820156759226,-2.85145327739622,0.960330609748624,-2.96924126800729,0.00298536098109393,0.00617252412386469,0.00404267987614304,crovir-transcript-9454,XP_011542602.1,Nonvenom
TTC26_crovir-transcript-12041,63.1749979795986,-0.880005243523755,0.285314505686365,-3.08433404536084,0.00204008391446312,0.00436881517939691,0.00406283708678348,crovir-transcript-12041,NP_079202.2,Nonvenom
RIDA_crovir-transcript-4943,147.622671517956,-0.801268370284901,0.259772077975887,-3.08450537304967,0.00203890927152592,0.00436700908635682,0.00406451424818257,crovir-transcript-4943,NP_005827.1,Nonvenom
ITGB4_crovir-transcript-14205,209.071836063291,-2.42526570645613,0.756673088016092,-3.20516976864459,0.00134982839439927,0.00301147194506103,0.00407695435753991,crovir-transcript-14205,XP_006721929.1,Nonvenom
NLRX1_crovir-transcript-12652,174.77891890925,-1.15552054466018,0.364126540530204,-3.17340379247729,0.00150662825104828,0.00332416405582752,0.00408717779333172,crovir-transcript-12652,NP_001269072.1,Nonvenom
PSMD3_crovir-transcript-2549,963.721546618182,0.66027608764521,0.204618630743076,3.22686201763449,0.00125155798211018,0.00280504741213168,0.00410139428110536,crovir-transcript-2549,NP_002800.2,Nonvenom
AGPAT1_crovir-transcript-13138,7.11766478091956,-3.11052736196134,1.05433109172027,-2.95023772550057,0.00317529507813017,0.00653652639209712,0.00411115459751773,crovir-transcript-13138,XP_005248862.1,Nonvenom
DCP1A_crovir-transcript-13534,129.778450851221,-0.624491072911456,0.202816350334567,-3.0790962951522,0.00207629558655728,0.00443987100041924,0.0041114867878548,crovir-transcript-13534,NP_060873.4,Nonvenom
RRP1B_crovir-transcript-3630,698.740219642837,0.581888021793788,0.180416017306026,3.22525699481979,0.00125859632627395,0.002818905091619,0.0041155164578475,crovir-transcript-3630,NP_055871.1,Nonvenom
SORBS1_crovir-transcript-10224,219.135514392726,-1.64479173267529,0.518695246068701,-3.1710175582705,0.00151905961051922,0.00334934986544153,0.00411752984982743,crovir-transcript-10224,XP_011537442.1,Nonvenom
LOC103055830_crovir-transcript-959,86.2231162248006,-1.07607339930562,0.349330546940981,-3.08038735440855,0.00206731538190039,0.00442282029853828,0.00412488198728559,crovir-transcript-959,NA,Nonvenom
WDR62_crovir-transcript-1283,151.685046857169,-0.514625682277461,0.167142538798937,-3.07896293771465,0.00207722521526454,0.00444041835784537,0.00413003694463687,crovir-transcript-1283,NP_001077430.1,Nonvenom
ITPKA_crovir-transcript-7307,107.104137242001,-1.41210345566114,0.465608699986037,-3.03281157698189,0.00242286831297677,0.00510234392491578,0.00413407355076689,crovir-transcript-7307,NP_002211.1,Nonvenom
LOC103064086_crovir-transcript-10833,134.073787536265,-3.54568774639284,1.15238189845853,-3.07683394813446,0.00209211810061729,0.00446863138697954,0.00413828589163497,crovir-transcript-10833,NP_001191017.1,Nonvenom
IGFBPL1_crovir-transcript-15211,61.1782869463064,-1.74124713137775,0.5656033773241,-3.07856565428532,0.0020799969236111,0.00444562247794507,0.00413828589163497,crovir-transcript-15211,NP_001007564.1,Nonvenom
HNMT_crovir-transcript-8143,152.442560667178,-1.32086815942134,0.429120420023305,-3.07808274271732,0.00208337059755643,0.00445211129641538,0.00413954679865164,crovir-transcript-8143,NP_008826.1,Nonvenom
LOC103066721_crovir-transcript-11406,993.280689352686,0.603660860810655,0.186463881880846,3.23741442429267,0.00120618109099064,0.00271256999701973,0.00414411006193345,crovir-transcript-11406,NP_079413.3,Nonvenom
DROSHA_crovir-transcript-5397,201.383383523268,-0.485493115040742,0.153201722521066,-3.16897948046233,0.00152975194732841,0.00337123368800242,0.00414970872230178,crovir-transcript-5397,NP_037367.3,Nonvenom
LETMD1_crovir-transcript-14718,158.713061772901,0.830720405669618,0.269965246827286,3.07713831847801,0.0020899829609914,0.00446479425939873,0.00415543599924452,crovir-transcript-14718,XP_016874640.1,Nonvenom
WWC3_crovir-transcript-8515,71.6559204463911,-1.08606218609117,0.351754397812457,-3.08755823053055,0.00201808229433939,0.00432873070066322,0.00415969298975882,crovir-transcript-8515,NP_056506.2,Nonvenom
